Date,signal,pos,held,turnover,gross,net
2025-04-29,-0.06440898295119923,-0.06440898295119923,-0.1539979690438457,0.07666314912228395,-0.0009701082880564209,-0.0010084398626175627
2025-04-30,-0.0387482499300069,-0.0387482499300069,-0.10262196022379601,0.05137600882004968,-4.07097308447387e-05,-6.639773525476353e-05
2025-05-01,-0.02146349282488827,-0.02146349282488827,-0.06440898295119923,0.038212977272596774,-0.0004564600255180137,-0.0004755665141543121
2025-05-02,-0.0036690016641770795,-0.0036690016641770795,-0.0387482499300069,0.02566073302119233,-0.0005751919800773042,-0.0005880223465879004
2025-05-05,-0.0015314727298493505,-0.0015314727298493505,-0.02146349282488827,0.017284757105118634,0.00012307878065017275,0.00011443640209761344
2025-05-06,-0.0006937211798818891,-0.0006937211798818891,-0.0036690016641770795,0.01779449116071119,3.066691158534509e-05,2.1769666004989498e-05
2025-05-07,-0.00024004065920587916,-0.00024004065920587916,-0.0015314727298493505,0.002137528934327729,-6.440488924465411e-06,-7.5092533916292754e-06
2025-05-08,-0.00014997022445757856,-0.00014997022445757856,-0.0006937211798818891,0.0008377515499674614,-4.833721445863437e-06,-5.252597220847168e-06
2025-05-09,-9.120060477407046e-05,-9.120060477407046e-05,-0.00024004065920587916,0.00045368052067600994,3.0586006314401146e-07,7.901980280600651e-08
2025-05-12,0.016348329842685746,0.016348329842685746,-0.00014997022445757856,9.00704347483006e-05,-4.956120666154016e-06,-5.001155883528166e-06
2025-05-13,0.0343752823947548,0.0343752823947548,-9.120060477407046e-05,5.87696196835081e-05,-6.02296366763034e-07,-6.316811766047881e-07
2025-05-14,0.047786675147226704,0.047786675147226704,0.016348329842685746,0.016439530447459817,2.089108681877098e-05,1.2671321595041073e-05
2025-05-15,0.07252129396560941,0.07252129396560941,0.0343752823947548,0.018026952552069053,0.00016790907591508308,0.00015889559963904855
2025-05-16,0.23355031587543862,0.23355031587543862,0.047786675147226704,0.013411392752471905,0.00030267620647329683,0.0002959705100970609
2025-05-19,0.45848036241268236,0.45848036241268236,0.07252129396560941,0.02473461881838271,7.932529941084012e-05,6.695799000164876e-05
2025-05-20,0.534631961708432,0.534631961708432,0.23355031587543862,0.1610290219098292,-0.0007852330136725794,-0.000865747524627494
2025-05-21,0.4329763402665431,0.4329763402665431,0.45848036241268236,0.22493004653724374,-0.007725788047180253,-0.007838253070448874
2025-05-22,0.36706335044184407,0.36706335044184407,0.534631961708432,0.0761515992957496,0.00021109227370813053,0.00017301647406025574
2025-05-23,0.2998874753790101,0.2998874753790101,0.4329763402665431,0.10165562144188889,-0.002955491127937667,-0.003006318938658612
2025-05-27,0.3626511495620066,0.3626511495620066,0.36706335044184407,0.06591298982469901,0.007631532437723794,0.007598575942811444
2025-05-28,0.33061827354401735,0.33061827354401735,0.2998874753790101,0.06717587506283396,-0.001734980494391639,-0.001768568431923056
2025-05-29,0.35723288042601925,0.35723288042601925,0.3626511495620066,0.0627636741829965,0.0014315003663463058,0.0014001185292548076
2025-05-30,0.3575469734517133,0.3575469734517133,0.33061827354401735,0.032032876017989265,-0.0003698128757043875,-0.0003858293137133821
2025-06-02,0.4593342638968938,0.4593342638968938,0.35723288042601925,0.0266146068820019,0.0020122599979676865,0.0019989526945266857
2025-06-03,0.6395561759312626,0.6395561759312626,0.3575469734517133,0.00031409302569407327,0.0020390172848591855,0.0020388602383463383
2025-06-04,0.7500514071785357,0.7500514071785357,0.4593342638968938,0.10178729044518048,-0.00012335634168371312,-0.00017424998690630336
2025-06-05,0.6507306475809823,0.6507306475809823,0.6395561759312626,0.18022191203436877,-0.003090769599638842,-0.0031808805556560265
2025-06-06,0.7671537650539882,0.7671537650539882,0.7500514071785357,0.11049523124727312,0.007702278760310345,0.007647031144686708
2025-06-09,0.8447691767026588,0.8447691767026588,0.6507306475809823,0.09932075959755338,0.0005864308196909086,0.0005367704398921318
2025-06-10,0.8965127844684393,0.8965127844684393,0.7671537650539882,0.11642311747300593,0.004349471797873021,0.004291260239136518
2025-06-11,0.702621895285215,0.702621895285215,0.8447691767026588,0.07761541164867058,-0.002409333181685866,-0.0024481408875102013
2025-06-12,0.8017479301901433,0.8017479301901433,0.8965127844684393,0.051743607765780464,0.003563141580527879,0.0035372697766449888
2025-06-13,0.5637491571592105,0.5637491571592105,0.702621895285215,0.19389088918322428,-0.007855436579496692,-0.007952382024088305
2025-06-16,0.6087979618254314,0.6087979618254314,0.8017479301901433,0.09912603490492833,0.007627965749474562,0.007578402732022098
2025-06-17,0.46435742413206055,0.46435742413206055,0.5637491571592105,0.23799877303093286,-0.004817223947831088,-0.004936223334346554
2025-06-18,0.36772783276292687,0.36772783276292687,0.6087979618254314,0.045048804666220965,-9.17287882327635e-05,-0.00011425319056587399
2025-06-20,0.28209334266693253,0.28209334266693253,0.46435742413206055,0.1444405376933709,-0.0010905386729062874,-0.0011627589417529728
2025-06-23,0.38052237941146894,0.38052237941146894,0.36772783276292687,0.09662959136913368,0.00363224968600361,0.0035839348903190433
2025-06-24,0.587014919607646,0.587014919607646,0.28209334266693253,0.08563449009599433,0.003116311600338009,0.003073494355290012
2025-06-25,0.724676613071764,0.724676613071764,0.38052237941146894,0.0984290367445364,0.0002132251634880918,0.00016401064511582358
2025-06-26,0.816451075381176,0.816451075381176,0.587014919607646,0.20649254019617702,0.0045926127905529,0.004489366520454812
2025-06-27,0.8776340502541173,0.8776340502541173,0.724676613071764,0.13766169346411805,0.0036005022181329425,0.0035316713714008833
2025-06-30,0.9184227001694116,0.9184227001694116,0.816451075381176,0.091774462309412,0.0039035176081869886,0.0038576303770322825
2025-07-01,0.9257068352062091,0.9257068352062091,0.8776340502541173,0.06118297487294133,-0.0002839293193863519,-0.0003145208068228225
2025-07-02,0.9504712234708061,0.9504712234708061,0.9184227001694116,0.040788649915294295,0.0041635817625307655,0.004143187437573118
2025-07-03,0.9669808156472042,0.9669808156472042,0.9257068352062091,0.007284135036797479,0.007295798743343406,0.007292156675825007
