Date,signal,pos,held,turnover,gross,net
2012-10-24,-0.1515376619579875,-0.1515376619579875,-0.18334086917816098,0.0040057653383530345,0.0018081944462788766,0.0018061915636097
2012-10-25,-0.17981038775396263,-0.17981038775396263,-0.14093421874765996,0.042406650430501014,0.0007192813866955067,0.0006980780614802562
2012-10-26,-0.1159555751850182,-0.1159555751850182,-0.1515376619579875,0.010603443210327551,-0.0022318247055890575,-0.0022371264271942213
2012-10-31,-0.04511062124832195,-0.04511062124832195,-0.17981038775396263,0.028272725795975118,-0.0010556143469443208,-0.0010697507098423084
2012-11-01,-0.03642058538999418,-0.03642058538999418,-0.1159555751850182,0.06385481256894443,0.000949399566188739,0.0009174721599042668
2012-11-02,-0.03327111193380764,-0.03327111193380764,-0.04511062124832195,0.07084495393669625,3.315955669409522e-05,-2.2629202742529067e-06
2012-11-05,-0.00895797468061048,-0.00895797468061048,-0.03642058538999418,0.008690035858327769,-0.00020553749496679812,-0.000209882512895962
2012-11-06,-0.028661343515437396,-0.028661343515437396,-0.03327111193380764,0.00314947345618654,0.00031391411299112323,0.00031233937626303
2012-11-07,0.035267907716688,0.035267907716688,-0.00895797468061048,0.024313137253197163,-0.00016255362083285113,-0.00017471018945944971
2012-11-08,0.18704231638065952,0.18704231638065952,-0.028661343515437396,0.019703368834826915,-0.0004253042474981338,-0.00043515593191554723
2012-11-09,0.2922897804016018,0.2922897804016018,0.035267907716688,0.0639292512321254,3.923128689215882e-05,7.266661276096118e-06
2012-11-12,0.3804685790371347,0.3804685790371347,0.18704231638065952,0.15177440866397152,0.000311871563243766,0.00023598435891178024
2012-11-13,0.48325949385064604,0.48325949385064604,0.2922897804016018,0.10524746402094229,0.0009726794395358908,0.0009200557075254197
2012-11-14,0.5700746230819995,0.5700746230819995,0.3804685790371347,0.0881787986355329,0.0003606647676152105,0.00031657536829744407
2012-11-15,0.5802867572499658,0.5802867572499658,0.48325949385064604,0.10279091481351132,-0.0009533390802830494,-0.001004734537689805
2012-11-16,0.5724669381104119,0.5724669381104119,0.5700746230819995,0.08681512923135348,-0.0004957419072382108,-0.0005391494718538876
2012-11-19,0.5067572487743313,0.5067572487743313,0.5802867572499658,0.010212134167966291,-0.003260023439480729,-0.0032651295065647123
2012-11-20,0.3925733072862999,0.3925733072862999,0.5724669381104119,0.007819819139553874,-0.005740589360784231,-0.005744499270354008
2012-11-21,0.2877711622390927,0.2877711622390927,0.5067572487743313,0.06570968933608068,-0.00028500113800671446,-0.0003178559826747548
2012-11-23,0.19336545688827814,0.19336545688827814,0.3925733072862999,0.11418394148803135,-0.0003792125956161558,-0.0004363045663601715
2012-11-26,0.13578875648092803,0.13578875648092803,0.2877711622390927,0.1048021450472072,0.0013671800045737025,0.001314778932050099
2012-11-27,0.10769881531664907,0.10769881531664907,0.19336545688827814,0.09440570535081458,0.0007592393519271362,0.0007120364992517289
2012-11-28,0.08214312683933186,0.08214312683933186,0.13578875648092803,0.057576700407350107,-0.00019513972547535006,-0.00022392807567902511
2012-11-29,0.06797147903377737,0.06797147903377737,0.10769881531664907,0.02808994116427896,1.7213038933884944e-05,3.1680683517454647e-06
2012-11-30,0.05721395302557416,0.05721395302557416,0.08214312683933186,0.025555688477317207,-0.00022315763761191046,-0.00023593548185056907
2012-12-03,0.05341727152492881,0.05341727152492881,0.06797147903377737,0.014171647805554494,6.275457636055806e-05,5.566875245778082e-05
