Date,signal,pos,held,turnover,gross,net
2005-07-06,-0.03431556440649318,-0.03431556440649318,-0.047971767480851704,0.0015066363030910301,0.0007452365415138012,0.0007444832233622557
2005-07-07,-0.019758259615343637,-0.019758259615343637,-0.03417035788648883,0.013801409594362872,-0.00021934450305601536,-0.00022624520785319678
2005-07-08,0.00675333087246701,0.00675333087246701,-0.03431556440649318,0.00014520652000434703,-0.0005653793209814674,-0.0005654519242414696
2005-07-11,0.020600880113938774,0.020600880113938774,-0.019758259615343637,0.014557304791149542,7.748127993484605e-05,7.020262753927128e-05
2005-07-12,0.03201076178767362,0.03201076178767362,0.00675333087246701,0.026511590487810648,2.4811843715663192e-05,1.1556048471757867e-05
2005-07-13,0.042376718311482084,0.042376718311482084,0.020600880113938774,0.013847549241471763,5.9272736927945286e-05,5.23489623072094e-05
2005-07-14,0.3615844788743214,0.3615844788743214,0.03201076178767362,0.011409881673734846,0.002003273147766145,0.001997568206929278
2005-07-15,0.5743896525828809,0.5743896525828809,0.042376718311482084,0.010365956523808464,0.0008319766962866986,0.0008267937180247943
2005-07-18,0.7009780164109622,0.7009780164109622,0.3615844788743214,0.3192077605628393,-0.0005222470045935756,-0.0006818508848749952
2005-07-19,0.8006520109406415,0.8006520109406415,0.5743896525828809,0.2128051737085595,0.02353464016179725,0.023428237574942973
2005-07-20,0.8671013406270944,0.8671013406270944,0.7009780164109622,0.12658836382808136,0.007141109985612444,0.007077815803698403
2005-07-21,0.8503479842027973,0.8503479842027973,0.8006520109406415,0.09967399452967929,-0.006239466917674388,-0.006289303914939227
2005-07-22,0.9002319894685316,0.9002319894685316,0.8671013406270944,0.0664493296864529,0.014222377207658008,0.014189152542814783
2005-07-25,0.8992673726652389,0.8992673726652389,0.8503479842027973,0.016753356424297094,-0.0036726451252280068,-0.003681021803440155
2005-07-26,0.8716168641269495,0.8716168641269495,0.9002319894685316,0.04988400526573422,-0.003698900500544811,-0.003723842503177678
2005-07-27,0.9125457604240736,0.9125457604240736,0.8992673726652389,0.0009646168032926283,0.007420198822388883,0.007419716513987236
2005-07-28,0.8822036101370974,0.8822036101370974,0.8716168641269495,0.02765050853828943,-0.0037646533110240713,-0.003778478565293216
2005-07-29,0.7114349442797157,0.7114349442797157,0.9125457604240736,0.04092889629712415,-0.023959685621050095,-0.023980150069198656
2005-08-01,0.6067397653132304,0.6067397653132304,0.8822036101370974,0.030342150286976288,0.0020684717419150603,0.002053300666771572
2005-08-02,0.5190160194234181,0.5190160194234181,0.7114349442797157,0.1707686658573817,0.007322500599347571,0.00723711626641888
2005-08-03,0.45638561524068355,0.45638561524068355,0.6067397653132304,0.10469517896648528,0.00042138835261630776,0.0003690407631330651
2005-08-04,0.3658357123989593,0.3658357123989593,0.5190160194234181,0.08772374588981224,-0.006124577262714538,-0.006168439135659444
2005-08-05,0.3119439052108113,0.3119439052108113,0.45638561524068355,0.06263040418273458,0.0029921613782856685,0.0029608461761943014
2005-08-08,0.2507434838759489,0.2507434838759489,0.3658357123989593,0.09054990284172426,-0.002893393293293001,-0.0029386682447138635
2005-08-09,0.43920623975185075,0.43920623975185075,0.3119439052108113,0.05389180718814801,0.008557338069509519,0.008530392165915446
2005-08-10,0.46249044510899395,0.46249044510899395,0.2507434838759489,0.061200421334862365,-0.0025175517532587547,-0.0025481519639261856
2005-08-11,0.6416602967393293,0.6416602967393293,0.43920623975185075,0.18846275587590183,0.006277503955397924,0.006183272577459973
2005-08-12,0.7611068644928862,0.7611068644928862,0.46249044510899395,0.023284205357143206,0.022073291828500898,0.022061649725822325
2005-08-15,0.8407379096619243,0.8407379096619243,0.6416602967393293,0.17916985163033539,0.021991413008798633,0.021901828082983466
2005-08-16,0.7475556506364691,0.7475556506364691,0.7611068644928862,0.11944656775355689,-0.022826552964485748,-0.022886276248362526
2005-08-17,0.7710268335717586,0.7710268335717586,0.8407379096619243,0.07963104516903807,0.01636028976054409,0.01632047423795957
2005-08-18,0.7138814693205151,0.7138814693205151,0.7475556506364691,0.09318225902545518,-0.013477106005233662,-0.013523697134746389
2005-08-19,0.6463179225271461,0.6463179225271461,0.7710268335717586,0.023471182935289492,-0.00782637163906129,-0.007838107230528935
2005-08-22,0.6029229795940245,0.6029229795940245,0.7138814693205151,0.0571453642512435,0.0006225719331529887,0.000593999251027367
2005-08-23,0.5615151940245589,0.5615151940245589,0.6463179225271461,0.06756354679336896,-0.0018315023182184462,-0.0018652840916151307
2005-08-24,0.5343685253129155,0.5343685253129155,0.6029229795940245,0.04339494293312163,0.000395655708133608,0.00037395823666704715
2005-08-25,0.5345680687832951,0.5345680687832951,0.5615151940245589,0.04140778556946567,0.0035577239778167057,0.003537020085031973
2005-08-26,0.47709329274121365,0.47709329274121365,0.5343685253129155,0.027146668711643396,-0.0037126396948528374,-0.0037262130292086593
2005-08-29,0.4042586252018314,0.4042586252018314,0.5345680687832951,0.00019954347037964837,0.0011688959626997516,0.0011687961909645618
2005-08-30,0.3763931863080113,0.3763931863080113,0.47709329274121365,0.057474776042081455,0.0075975588199356,0.0075688214319145596
2005-08-31,0.3705644727758862,0.3705644727758862,0.4042586252018314,0.07283466753938223,0.00277777692359389,0.002741359589824199
2005-09-01,0.2864781145398502,0.2864781145398502,0.3763931863080113,0.02786543889382015,-0.005057007590634373,-0.005070940310081283
2005-09-02,0.21730882125831374,0.21730882125831374,0.3705644727758862,0.005828713532125052,-0.00032045059137697523,-0.00032336494814303774
2005-09-06,0.47820588083887583,0.47820588083887583,0.2864781145398502,0.084086358236036,0.015991194842712136,0.01594915166359412
2005-09-07,0.6357098315333527,0.6357098315333527,0.21730882125831374,0.06916929328153648,-0.0005344011013530867,-0.0005689857479938549
2005-09-08,0.7571398876889018,0.7571398876889018,0.47820588083887583,0.2608970595805621,0.010805875563602024,0.010675427033811743
2005-09-09,0.838093258459268,0.838093258459268,0.6357098315333527,0.15750395069447687,0.019538780367290735,0.019460028391943496
2005-09-12,0.8920621723061788,0.8920621723061788,0.7571398876889018,0.12143005615554914,0.0013277616155294505,0.001267046587451676
2005-09-13,0.8738802996993769,0.8738802996993769,0.838093258459268,0.08095337077036613,-0.009456819845472761,-0.009497296530857945
2005-09-14,0.7876681776328889,0.7876681776328889,0.8920621723061788,0.053968913846910826,-0.02123956053933625,-0.021266544996259705
2005-09-15,0.7453949390896745,0.7453949390896745,0.8738802996993769,0.01818187260680193,0.004579827265813611,0.0045707363295102105
2005-09-16,0.813252409720702,0.813252409720702,0.7876681776328889,0.08621212206648798,0.02116489912585923,0.021121793064825985
2005-09-19,0.8755016064804682,0.8755016064804682,0.7453949390896745,0.04227323854321441,0.02081432763012534,0.020793191010853734
2005-09-20,0.9170010709869789,0.9170010709869789,0.813252409720702,0.06785747063102754,0.008497060131883678,0.008463131396568164
2005-09-21,0.8577761458833094,0.8577761458833094,0.8755016064804682,0.062249196759766146,-0.017776801583352368,-0.017807926181732252
2005-09-22,0.8012097997561948,0.8012097997561948,0.9170010709869789,0.041499464506510764,-0.003695313991862516,-0.0037160637241157716
2005-09-23,0.8674731998374632,0.8674731998374632,0.8577761458833094,0.0592249251036695,0.021485641621249236,0.0214560291586974
2005-09-26,0.9116487998916423,0.9116487998916423,0.8012097997561948,0.05656634612711464,0.009638728405965805,0.009610445232902248
2005-09-27,0.9018991818605894,0.9018991818605894,0.8674731998374632,0.06626340008126841,-0.006445332143656196,-0.0064784638436968306
2005-09-28,0.7663844962914182,0.7663844962914182,0.9116487998916423,0.04417560005417909,-0.04025932157923085,-0.04028140937925794
2005-09-29,0.7418790955028304,0.7418790955028304,0.9018991818605894,0.009749618031052898,0.0222472982336445,0.02224242342462897
2005-09-30,0.8087964265453846,0.8087964265453846,0.7663844962914182,0.13551468556917112,0.018595746769754853,0.018527989426970266
2005-10-03,0.8725309510302566,0.8725309510302566,0.7418790955028304,0.024505400788587872,0.011485737113394765,0.011473484413000471
2005-10-04,0.860622513453889,0.860622513453889,0.8087964265453846,0.06691733104255426,-0.010250911433403734,-0.010284370098925012
2005-10-05,0.7875730111657635,0.7875730111657635,0.8725309510302566,0.06373452448487194,-0.01574606474548779,-0.015777932007730228
2005-10-06,0.6648888586535591,0.6648888586535591,0.860622513453889,0.011908437576367614,-0.017609974648545385,-0.01761592886733357
2005-10-07,0.5564950117987714,0.5564950117987714,0.7875730111657635,0.07304950228812546,-0.0060938868873896684,-0.006130411638533731
2005-10-10,0.4472801521246574,0.4472801521246574,0.6648888586535591,0.12268415251220444,-0.012053430842721554,-0.012114772918977657
2005-10-11,0.4170988808446838,0.4170988808446838,0.5564950117987714,0.1083938468547877,0.013478726045283804,0.013424529121856411
2005-10-12,0.30921256833747696,0.30921256833747696,0.4472801521246574,0.10921485967411398,-0.020287483288163877,-0.020342090718000933
2005-10-13,0.482507072575147,0.482507072575147,0.4170988808446838,0.03018127127997361,0.038025901171093585,0.0380108105354536
2005-10-14,0.617669017445321,0.617669017445321,0.30921256833747696,0.10788631250720682,0.0014958422658703499,0.0014418991096167464
2005-10-17,0.6648486506983653,0.6648486506983653,0.482507072575147,0.17329450423767007,-0.005003917285172231,-0.005090564537291066
2005-10-18,0.6186314070191916,0.6186314070191916,0.617669017445321,0.13516194487017397,-0.0142160958084118,-0.014283676780846888
2005-10-19,0.7457542713461278,0.7457542713461278,0.6648486506983653,0.047179633253044306,0.03476387482188425,0.03474028500525773
2005-10-20,0.8305028475640852,0.8305028475640852,0.6186314070191916,0.04621724367917368,0.013512370580274314,0.013489261958434726
2005-10-21,0.8524456081318731,0.8524456081318731,0.7457542713461278,0.1271228643269362,-0.006376445218055733,-0.006440006650219201
2005-10-24,0.9016304054212487,0.9016304054212487,0.8305028475640852,0.0847485762179574,0.016860601149002077,0.0168182268608931
2005-10-25,0.8877429691733303,0.8877429691733303,0.8524456081318731,0.021942760567787878,-0.010357351946270577,-0.01036832332655447
2005-10-26,0.925161979448887,0.925161979448887,0.9016304054212487,0.04918479728937564,0.014947194300406764,0.014922601901762077
2005-10-27,0.8053105153533452,0.8053105153533452,0.8877429691733303,0.013887436247918439,-0.025217051587936516,-0.025223995306060475
2005-10-28,0.6765223348722224,0.6765223348722224,0.925161979448887,0.03741901027555672,-0.01569511161165828,-0.01571382111679606
2005-10-31,0.7843482232481482,0.7843482232481482,0.8053105153533452,0.11985146409554182,0.04612759645868026,0.04606767072663249
2005-11-01,0.8469601784082584,0.8469601784082584,0.6765223348722224,0.12878818048112284,-0.0010574829951027355,-0.001121877085343297
2005-11-02,0.8979734522721723,0.8979734522721723,0.7843482232481482,0.10782588837592588,0.0334199320952892,0.03336601915110124
2005-11-03,0.9319823015147817,0.9319823015147817,0.8469601784082584,0.0626119551601102,0.026843217957142913,0.02681191197956286
2005-11-04,0.8941650631754404,0.8941650631754404,0.8979734522721723,0.051013273863913855,-0.010162989984104446,-0.010188496621036403
2005-11-07,0.8106700497091544,0.8106700497091544,0.9319823015147817,0.034008849242609385,-0.014021939812572399,-0.014038944237193703
2005-11-08,0.7360833445646582,0.7360833445646582,0.8941650631754404,0.03781723833934125,-0.004898474714386649,-0.00491738333355632
2005-11-09,0.6990016736375586,0.6990016736375586,0.8106700497091544,0.08349501346628607,0.0028418088701255384,0.0028000613633923956
2005-11-10,0.7381412977571123,0.7381412977571123,0.7360833445646582,0.07458670514449617,0.013102835361048113,0.013065542008475865
2005-11-11,0.793064322632492,0.793064322632492,0.6990016736375586,0.037081670927099575,0.0041131604932322105,0.004094619657768661
2005-11-14,0.8045316687389914,0.8045316687389914,0.7381412977571123,0.03913962411955374,-0.0010796948349880704,-0.0010992646470478473
2005-11-15,0.8696877791593276,0.8696877791593276,0.793064322632492,0.0549230248753797,0.010712051450902099,0.010684589938464408
2005-11-16,0.9131251861062184,0.9131251861062184,0.8045316687389914,0.011467346106499354,0.034490607698122164,0.03448487402506891
2005-11-17,0.882205251714611,0.882205251714611,0.8696877791593276,0.0651561104203362,-0.005757211681958928,-0.005789789737169096
2005-11-18,0.8623626532958065,0.8623626532958065,0.9131251861062184,0.0434374069468908,0.0005656517618128404,0.000543933058339395
2005-11-21,0.9082417688638711,0.9082417688638711,0.882205251714611,0.03091993439160745,0.005465897872852752,0.005450437905656948
2005-11-22,0.9388278459092474,0.9388278459092474,0.8623626532958065,0.019842598418804425,0.020709859804155784,0.02069993850494638
2005-11-23,0.9592185639394983,0.9592185639394983,0.9082417688638711,0.045879115568064566,0.008055545068354266,0.008032605510570234
2005-11-25,0.9728123759596656,0.9728123759596656,0.9388278459092474,0.030586077045376303,0.031196475291694847,0.03118118225317216
2005-11-28,0.9818749173064438,0.9818749173064438,0.9592185639394983,0.020390718030250943,0.004426732374952377,0.004416537015937252
2005-11-29,0.846415843093842,0.846415843093842,0.9728123759596656,0.013593812020167295,-0.02178616876876547,-0.021792965674775552
2005-11-30,0.7477364166412939,0.7477364166412939,0.9818749173064438,0.009062541346778197,-0.0040367308027232434,-0.004041262073396633
2005-12-01,0.8318242777608627,0.8318242777608627,0.846415843093842,0.13545907421260184,0.04717560092211079,0.04710787138500449
2005-12-02,0.8878828518405752,0.8878828518405752,0.7477364166412939,0.09867942645254812,0.010756493417887527,0.010707153704661253
2005-12-05,0.8645954168912418,0.8645954168912418,0.8318242777608627,0.08408786111956879,-0.009277072299573487,-0.00931911623013327
2005-12-06,0.9097302779274945,0.9097302779274945,0.8878828518405752,0.0560585740797126,0.027569254871146746,0.02754122558410689
2005-12-07,0.9324870581531606,0.9324870581531606,0.8645954168912418,0.023287434949333496,-0.0011683265296446122,-0.0011799702471192788
2005-12-08,0.954991372102107,0.954991372102107,0.9097302779274945,0.04513486103625275,0.001599500116230761,0.0015769326857126345
2005-12-09,0.9699942480680714,0.9699942480680714,0.9324870581531606,0.022756780225666073,0.003147241564259014,0.003135863174146181
